 CDTJune/24/2021 14:19:29:499,resultant_acc:0.978
 CDTJune/24/2021 14:19:30:540,xyz_acc:-0.109 0.142 -0.986
 CDTJune/24/2021 14:19:30:590,resultant_acc:1.002
 CDTJune/24/2021 14:19:30:637,xyz_acc:-0.101 0.176 -0.981
 CDTJune/24/2021 14:19:30:680,resultant_acc:1.002
 CDTJune/24/2021 14:19:30:721,xyz_acc:-0.103 0.159 -0.975
 CDTJune/24/2021 14:19:30:760,resultant_acc:0.993
 CDTJune/24/2021 14:19:30:802,xyz_acc:-0.092 0.169 -0.988
 CDTJune/24/2021 14:19:30:842,resultant_acc:1.007
 CDTJune/24/2021 14:19:30:883,xyz_acc:-0.093 0.192 -0.977
 CDTJune/24/2021 14:19:30:925,resultant_acc:1.0
 CDTJune/24/2021 14:19:30:963,xyz_acc:-0.089 0.185 -0.977
 CDTJune/24/2021 14:19:30:0,resultant_acc:0.998
 CDTJune/24/2021 14:19:30:35,xyz_acc:-0.095 0.184 -0.972
 CDTJune/24/2021 14:19:30:74,resultant_acc:0.994
 CDTJune/24/2021 14:19:30:110,xyz_acc:-0.094 0.204 -0.985
 CDTJune/24/2021 14:19:30:144,resultant_acc:1.01
 CDTJune/24/2021 14:19:30:179,xyz_acc:-0.092 0.181 -0.968
 CDTJune/24/2021 14:19:30:212,resultant_acc:0.989
 CDTJune/24/2021 14:19:30:246,xyz_acc:-0.092 0.197 -0.973
 CDTJune/24/2021 14:19:30:284,resultant_acc:0.997
 CDTJune/24/2021 14:19:30:319,xyz_acc:-0.092 0.189 -0.976
 CDTJune/24/2021 14:19:30:357,resultant_acc:0.998
 CDTJune/24/2021 14:19:30:445,xyz_acc:-0.093 0.199 -0.978
 CDTJune/24/2021 14:19:30:478,resultant_acc:1.002
 CDTJune/24/2021 14:19:30:515,xyz_acc:-0.09 0.193 -0.976
 CDTJune/24/2021 14:19:31:558,resultant_acc:0.999
 CDTJune/24/2021 14:19:31:596,xyz_acc:-0.094 0.195 -0.971
 CDTJune/24/2021 14:19:31:632,resultant_acc:0.995
 CDTJune/24/2021 14:19:31:675,xyz_acc:-0.089 0.194 -0.975
 CDTJune/24/2021 14:19:31:737,resultant_acc:0.998
 CDTJune/24/2021 14:19:31:807,xyz_acc:-0.095 0.195 -0.98
 CDTJune/24/2021 14:19:31:858,resultant_acc:1.004
 CDTJune/24/2021 14:19:31:898,xyz_acc:-0.087 0.197 -0.979
 CDTJune/24/2021 14:19:31:933,resultant_acc:1.002
 CDTJune/24/2021 14:19:31:12,xyz_acc:-0.09 0.193 -0.974
 CDTJune/24/2021 14:19:31:51,resultant_acc:0.997
 CDTJune/24/2021 14:19:31:93,xyz_acc:-0.096 0.191 -0.976
 CDTJune/24/2021 14:19:31:128,resultant_acc:0.999
 CDTJune/24/2021 14:19:31:190,xyz_acc:-0.094 0.201 -0.976
 CDTJune/24/2021 14:19:31:276,resultant_acc:1.001
 CDTJune/24/2021 14:19:31:326,xyz_acc:-0.094 0.192 -0.977
 CDTJune/24/2021 14:19:31:376,resultant_acc:1.0
 CDTJune/24/2021 14:19:31:411,xyz_acc:-0.088 0.184 -0.985
 CDTJune/24/2021 14:19:31:444,resultant_acc:1.006
 CDTJune/24/2021 14:19:31:495,xyz_acc:-0.09 0.217 -0.973
 CDTJune/24/2021 14:19:31:530,resultant_acc:1.001
 CDTJune/24/2021 14:19:32:598,xyz_acc:-0.107 0.217 -0.965
 CDTJune/24/2021 14:19:32:645,resultant_acc:0.995
 CDTJune/24/2021 14:19:32:679,xyz_acc:-0.078 0.217 -0.97
 CDTJune/24/2021 14:19:32:719,resultant_acc:0.997
 CDTJune/24/2021 14:19:32:767,xyz_acc:-0.094 0.222 -0.973
 CDTJune/24/2021 14:19:32:801,resultant_acc:1.002
 CDTJune/24/2021 14:19:32:875,xyz_acc:-0.092 0.19 -0.985
 CDTJune/24/2021 14:19:32:927,resultant_acc:1.007
 CDTJune/24/2021 14:19:32:968,xyz_acc:-0.083 0.192 -0.976
 CDTJune/24/2021 14:19:32:3,resultant_acc:0.998
 CDTJune/24/2021 14:19:32:130,xyz_acc:-0.095 0.193 -0.972
 CDTJune/24/2021 14:19:32:194,resultant_acc:0.996
 CDTJune/24/2021 14:19:32:231,xyz_acc:-0.094 0.202 -0.97
 CDTJune/24/2021 14:19:32:267,resultant_acc:0.995
 CDTJune/24/2021 14:19:32:303,xyz_acc:-0.09 0.207 -0.972
 CDTJune/24/2021 14:19:32:339,resultant_acc:0.998
 CDTJune/24/2021 14:19:32:375,xyz_acc:-0.088 0.202 -0.974
 CDTJune/24/2021 14:19:32:411,resultant_acc:0.999
 CDTJune/24/2021 14:19:32:477,xyz_acc:-0.091 0.198 -0.973
 CDTJune/24/2021 14:19:33:556,resultant_acc:0.997
 CDTJune/24/2021 14:19:33:609,xyz_acc:-0.086 0.201 -0.971
 CDTJune/24/2021 14:19:33:645,resultant_acc:0.995
 CDTJune/24/2021 14:19:33:692,xyz_acc:-0.092 0.211 -0.974
 CDTJune/24/2021 14:19:33:740,resultant_acc:1.001
 CDTJune/24/2021 14:19:33:891,xyz_acc:-0.088 0.203 -0.973
 CDTJune/24/2021 14:19:33:944,resultant_acc:0.998
 CDTJune/24/2021 14:19:33:985,xyz_acc:-0.089 0.209 -0.976
 CDTJune/24/2021 14:19:33:19,resultant_acc:1.002
 CDTJune/24/2021 14:19:34:977,xyz_acc:-0.09 0.205 -0.974
 CDTJune/24/2021 14:19:34:21,resultant_acc:0.999
 CDTJune/24/2021 14:19:34:59,xyz_acc:-0.088 0.2 -0.973
 CDTJune/24/2021 14:19:34:100,resultant_acc:0.997
 CDTJune/24/2021 14:19:34:136,xyz_acc:-0.088 0.201 -0.971
 CDTJune/24/2021 14:19:34:176,resultant_acc:0.995
 CDTJune/24/2021 14:19:34:211,xyz_acc:-0.091 0.208 -0.976
 CDTJune/24/2021 14:19:34:245,resultant_acc:1.002
 CDTJune/24/2021 14:19:34:278,xyz_acc:-0.09 0.203 -0.973
 CDTJune/24/2021 14:19:34:311,resultant_acc:0.998
 CDTJune/24/2021 14:19:34:344,xyz_acc:-0.086 0.2 -0.979
 CDTJune/24/2021 14:19:34:377,resultant_acc:1.003
 CDTJune/24/2021 14:19:34:411,xyz_acc:-0.087 0.199 -0.972
 CDTJune/24/2021 14:19:34:445,resultant_acc:0.996
 CDTJune/24/2021 14:19:34:477,xyz_acc:-0.089 0.199 -0.972
 CDTJune/24/2021 14:19:34:510,resultant_acc:0.996
 CDTJune/24/2021 14:19:35:544,xyz_acc:-0.09 0.202 -0.973
 CDTJune/24/2021 14:19:35:578,resultant_acc:0.998
 CDTJune/24/2021 14:19:35:612,xyz_acc:-0.087 0.202 -0.973
 CDTJune/24/2021 14:19:35:655,resultant_acc:0.998
 CDTJune/24/2021 14:19:35:688,xyz_acc:-0.09 0.208 -0.977
 CDTJune/24/2021 14:19:35:722,resultant_acc:1.003
 CDTJune/24/2021 14:19:35:390,heart_rate:88.0
 CDTJune/24/2021 14:19:35:436,xyz_acc:-0.092 0.204 -0.973
 CDTJune/24/2021 14:19:35:475,resultant_acc:0.998
 CDTJune/24/2021 14:19:35:514,xyz_acc:-0.089 0.2 -0.974
 CDTJune/24/2021 14:19:36:554,resultant_acc:0.998
 CDTJune/24/2021 14:19:36:593,xyz_acc:-0.09 0.205 -0.975
 CDTJune/24/2021 14:19:36:633,resultant_acc:1.0
 CDTJune/24/2021 14:19:36:672,xyz_acc:-0.092 0.2 -0.974
 CDTJune/24/2021 14:19:36:710,resultant_acc:0.999
 CDTJune/24/2021 14:19:36:744,xyz_acc:-0.09 0.203 -0.975
 CDTJune/24/2021 14:19:36:784,resultant_acc:1.0
 CDTJune/24/2021 14:19:36:825,xyz_acc:-0.085 0.198 -0.974
 CDTJune/24/2021 14:19:36:858,resultant_acc:0.998
 CDTJune/24/2021 14:19:36:893,xyz_acc:-0.089 0.204 -0.972
 CDTJune/24/2021 14:19:36:927,resultant_acc:0.997
 CDTJune/24/2021 14:19:36:961,xyz_acc:-0.088 0.2 -0.973
 CDTJune/24/2021 14:19:36:995,resultant_acc:0.997
 CDTJune/24/2021 14:19:36:30,xyz_acc:-0.089 0.206 -0.975
 CDTJune/24/2021 14:19:36:68,resultant_acc:1.0
 CDTJune/24/2021 14:19:36:105,xyz_acc:-0.086 0.199 -0.975
 CDTJune/24/2021 14:19:36:143,resultant_acc:0.999
 CDTJune/24/2021 14:19:36:180,xyz_acc:-0.095 0.211 -0.969
 CDTJune/24/2021 14:19:36:215,resultant_acc:0.996
 CDTJune/24/2021 14:19:36:251,xyz_acc:-0.089 0.199 -0.973
 CDTJune/24/2021 14:19:36:289,resultant_acc:0.997
 CDTJune/24/2021 14:19:36:324,xyz_acc:-0.086 0.2 -0.977
 CDTJune/24/2021 14:19:36:360,resultant_acc:1.001
 CDTJune/24/2021 14:19:36:396,xyz_acc:-0.086 0.202 -0.973
 CDTJune/24/2021 14:19:36:432,resultant_acc:0.997
 CDTJune/24/2021 14:19:36:466,xyz_acc:-0.092 0.207 -0.974
 CDTJune/24/2021 14:19:36:506,resultant_acc:1.0
 CDTJune/24/2021 14:19:37:541,xyz_acc:-0.089 0.201 -0.973
 CDTJune/24/2021 14:19:37:887,resultant_acc:0.998
 CDTJune/24/2021 14:19:37:941,xyz_acc:-0.089 0.204 -0.972
 CDTJune/24/2021 14:19:37:985,resultant_acc:0.997
 CDTJune/24/2021 14:19:37:23,xyz_acc:-0.09 0.204 -0.97
 CDTJune/24/2021 14:19:37:62,resultant_acc:0.995
 CDTJune/24/2021 14:19:37:98,xyz_acc:-0.088 0.199 -0.973
 CDTJune/24/2021 14:19:37:132,resultant_acc:0.997
 CDTJune/24/2021 14:19:37:169,xyz_acc:-0.089 0.204 -0.975
 CDTJune/24/2021 14:19:37:205,resultant_acc:1.0
 CDTJune/24/2021 14:19:37:241,xyz_acc:-0.094 0.206 -0.975
 CDTJune/24/2021 14:19:37:275,resultant_acc:1.001
 CDTJune/24/2021 14:19:37:312,xyz_acc:-0.089 0.199 -0.974
 CDTJune/24/2021 14:19:37:345,resultant_acc:0.998
 CDTJune/24/2021 14:19:37:377,xyz_acc:-0.086 0.202 -0.971
 CDTJune/24/2021 14:19:37:417,resultant_acc:0.996
 CDTJune/24/2021 14:19:37:456,xyz_acc:-0.087 0.207 -0.97
 CDTJune/24/2021 14:19:37:490,resultant_acc:0.996
 CDTJune/24/2021 14:19:37:524,xyz_acc:-0.09 0.203 -0.976
 CDTJune/24/2021 14:19:38:560,resultant_acc:1.001
 CDTJune/24/2021 14:19:38:597,xyz_acc:-0.088 0.206 -0.973
 CDTJune/24/2021 14:19:38:633,resultant_acc:0.998
 CDTJune/24/2021 14:19:38:667,xyz_acc:-0.086 0.2 -0.972
 CDTJune/24/2021 14:19:38:702,resultant_acc:0.996
 CDTJune/24/2021 14:19:38:740,xyz_acc:-0.091 0.21 -0.971
 CDTJune/24/2021 14:19:38:774,resultant_acc:0.998
 CDTJune/24/2021 14:19:38:809,xyz_acc:-0.087 0.208 -0.974
 CDTJune/24/2021 14:19:38:844,resultant_acc:1.0
 CDTJune/24/2021 14:19:38:878,xyz_acc:-0.086 0.2 -0.971
 CDTJune/24/2021 14:19:38:911,resultant_acc:0.995
 CDTJune/24/2021 14:19:38:946,xyz_acc:-0.088 0.203 -0.97
 CDTJune/24/2021 14:19:38:983,resultant_acc:0.995
 CDTJune/24/2021 14:19:38:18,xyz_acc:-0.09 0.204 -0.977
 CDTJune/24/2021 14:19:38:54,resultant_acc:1.002
 CDTJune/24/2021 14:19:40:935,xyz_acc:-0.121 0.159 -0.945
 CDTJune/24/2021 14:19:40:999,resultant_acc:0.966
 CDTJune/24/2021 14:19:40:63,xyz_acc:-0.073 0.237 -0.971
 CDTJune/24/2021 14:19:40:105,resultant_acc:1.002
 CDTJune/24/2021 14:19:40:142,xyz_acc:-0.077 0.24 -0.973
 CDTJune/24/2021 14:19:40:181,resultant_acc:1.005
 CDTJune/24/2021 14:19:40:219,xyz_acc:-0.088 0.227 -0.981
 CDTJune/24/2021 14:19:40:262,resultant_acc:1.011
 CDTJune/24/2021 14:19:40:303,xyz_acc:-0.08 0.22 -0.981
 CDTJune/24/2021 14:19:40:343,resultant_acc:1.009
 CDTJune/24/2021 14:19:40:381,xyz_acc:-0.083 0.157 -0.957
 CDTJune/24/2021 14:19:40:423,resultant_acc:0.973
 CDTJune/24/2021 14:19:40:456,xyz_acc:-0.089 0.222 -0.977
 CDTJune/24/2021 14:19:40:499,resultant_acc:1.006
 CDTJune/24/2021 14:19:41:538,xyz_acc:-0.086 0.203 -0.96
 CDTJune/24/2021 14:19:41:581,resultant_acc:0.985
 CDTJune/24/2021 14:19:41:624,xyz_acc:-0.077 0.223 -0.955
 CDTJune/24/2021 14:19:41:661,resultant_acc:0.984
 CDTJune/24/2021 14:19:41:695,xyz_acc:-0.074 0.257 -0.964
 CDTJune/24/2021 14:19:41:728,resultant_acc:1.0
 CDTJune/24/2021 14:19:41:765,xyz_acc:-0.089 0.206 -0.97
 CDTJune/24/2021 14:19:41:799,resultant_acc:0.996
 CDTJune/24/2021 14:19:41:838,xyz_acc:-0.082 0.214 -0.965
 CDTJune/24/2021 14:19:41:871,resultant_acc:0.992
 CDTJune/24/2021 14:19:41:910,xyz_acc:-0.087 0.199 -0.963
 CDTJune/24/2021 14:19:41:944,resultant_acc:0.987
 CDTJune/24/2021 14:19:41:977,xyz_acc:-0.089 0.199 -0.976
 CDTJune/24/2021 14:19:41:11,resultant_acc:1.0
 CDTJune/24/2021 14:19:41:45,xyz_acc:-0.087 0.19 -0.968
 CDTJune/24/2021 14:19:41:78,resultant_acc:0.99
 CDTJune/24/2021 14:19:41:113,xyz_acc:-0.086 0.227 -0.975
 CDTJune/24/2021 14:19:41:152,resultant_acc:1.005
 CDTJune/24/2021 14:19:41:195,xyz_acc:-0.087 0.221 -0.976
 CDTJune/24/2021 14:19:41:230,resultant_acc:1.004
 CDTJune/24/2021 14:19:41:269,xyz_acc:-0.087 0.221 -0.976
 CDTJune/24/2021 14:19:41:307,resultant_acc:1.004
 CDTJune/24/2021 14:19:41:343,heart_rate:88.0
 CDTJune/24/2021 14:19:41:377,xyz_acc:-0.088 0.217 -0.967
 CDTJune/24/2021 14:19:41:412,resultant_acc:0.995
 CDTJune/24/2021 14:19:41:446,xyz_acc:-0.089 0.219 -0.969
 CDTJune/24/2021 14:19:41:480,resultant_acc:0.997
 CDTJune/24/2021 14:19:41:515,xyz_acc:-0.085 0.228 -0.979
 CDTJune/24/2021 14:19:41:550,resultant_acc:1.009
 CDTJune/24/2021 14:19:41:585,xyz_acc:-0.085 0.228 -0.979
 CDTJune/24/2021 14:19:42:624,resultant_acc:1.009
 CDTJune/24/2021 14:19:42:658,xyz_acc:-0.092 0.184 -0.969
 CDTJune/24/2021 14:19:42:694,resultant_acc:0.991
 CDTJune/24/2021 14:19:42:729,xyz_acc:-0.088 0.199 -0.977
 CDTJune/24/2021 14:19:42:762,resultant_acc:1.001
 CDTJune/24/2021 14:19:42:797,xyz_acc:-0.09 0.188 -0.976
 CDTJune/24/2021 14:19:42:831,resultant_acc:0.998
 CDTJune/24/2021 14:19:42:867,xyz_acc:-0.087 0.207 -0.984
 CDTJune/24/2021 14:19:42:911,resultant_acc:1.009
 CDTJune/24/2021 14:19:42:983,xyz_acc:-0.089 0.193 -0.973
 CDTJune/24/2021 14:19:42:26,resultant_acc:0.996
 CDTJune/24/2021 14:19:42:62,xyz_acc:-0.09 0.194 -0.97
 CDTJune/24/2021 14:19:42:96,resultant_acc:0.993
 CDTJune/24/2021 14:19:42:130,xyz_acc:-0.086 0.195 -0.971
 CDTJune/24/2021 14:19:42:165,resultant_acc:0.994
 CDTJune/24/2021 14:19:42:200,xyz_acc:-0.085 0.201 -0.973
 CDTJune/24/2021 14:19:42:234,resultant_acc:0.997
 CDTJune/24/2021 14:19:42:271,xyz_acc:-0.088 0.233 -0.98
 CDTJune/24/2021 14:19:42:351,resultant_acc:1.011
 CDTJune/24/2021 14:19:47:550,xyz_acc:-0.085 0.215 -0.974
 CDTJune/24/2021 14:19:48:594,resultant_acc:1.001
 CDTJune/24/2021 14:19:48:643,xyz_acc:-0.067 0.23 -0.988
 CDTJune/24/2021 14:19:48:689,resultant_acc:1.017
 CDTJune/24/2021 14:19:48:727,xyz_acc:-0.071 0.234 -0.974
 CDTJune/24/2021 14:19:48:766,resultant_acc:1.004
 CDTJune/24/2021 14:19:48:803,xyz_acc:-0.065 0.235 -0.992
 CDTJune/24/2021 14:19:48:847,resultant_acc:1.022
 CDTJune/24/2021 14:19:48:883,xyz_acc:-0.089 0.224 -0.973
 CDTJune/24/2021 14:19:48:920,resultant_acc:1.002
 CDTJune/24/2021 14:19:48:957,xyz_acc:-0.091 0.236 -0.971
 CDTJune/24/2021 14:19:48:992,resultant_acc:1.003
 CDTJune/24/2021 14:19:48:33,xyz_acc:-0.082 0.224 -0.966
 CDTJune/24/2021 14:19:48:68,resultant_acc:0.995
 CDTJune/24/2021 14:19:48:108,xyz_acc:-0.096 0.214 -0.97
 CDTJune/24/2021 14:19:48:143,resultant_acc:0.998
 CDTJune/24/2021 14:19:48:177,xyz_acc:-0.089 0.218 -0.975
 CDTJune/24/2021 14:19:48:215,resultant_acc:1.003
 CDTJune/24/2021 14:19:48:253,xyz_acc:-0.094 0.207 -0.964
 CDTJune/24/2021 14:19:48:289,resultant_acc:0.99
 CDTJune/24/2021 14:19:48:323,xyz_acc:-0.092 0.213 -0.973
 CDTJune/24/2021 14:19:48:358,resultant_acc:1.0
 CDTJune/24/2021 14:19:48:393,xyz_acc:-0.088 0.208 -0.973
 CDTJune/24/2021 14:19:48:426,resultant_acc:0.999
 CDTJune/24/2021 14:19:48:461,xyz_acc:-0.088 0.211 -0.974
 CDTJune/24/2021 14:19:48:501,resultant_acc:1.0
 CDTJune/24/2021 14:19:48:541,xyz_acc:-0.091 0.199 -0.966
 CDTJune/24/2021 14:19:48:577,resultant_acc:0.99
 CDTJune/24/2021 14:19:49:611,xyz_acc:-0.083 0.197 -0.97
 CDTJune/24/2021 14:19:49:643,resultant_acc:0.993
 CDTJune/24/2021 14:19:49:678,xyz_acc:-0.085 0.209 -0.971
 CDTJune/24/2021 14:19:49:711,resultant_acc:0.997
 CDTJune/24/2021 14:19:49:747,xyz_acc:-0.083 0.268 -0.982
 CDTJune/24/2021 14:19:49:783,resultant_acc:1.021
 CDTJune/24/2021 14:19:49:821,xyz_acc:-0.075 0.179 -1.005
 CDTJune/24/2021 14:19:49:855,resultant_acc:1.024
 CDTJune/24/2021 14:19:49:894,xyz_acc:0.02 -0.025 -1.021
 CDTJune/24/2021 14:19:49:928,resultant_acc:1.022
 CDTJune/24/2021 14:19:49:962,xyz_acc:-0.114 0.194 -0.939
 CDTJune/24/2021 14:19:49:997,resultant_acc:0.966
 CDTJune/24/2021 14:19:49:33,xyz_acc:-0.169 0.324 -0.974
 CDTJune/24/2021 14:19:49:73,resultant_acc:1.04
 CDTJune/24/2021 14:19:49:110,xyz_acc:-0.094 0.259 -0.935
 CDTJune/24/2021 14:19:49:143,resultant_acc:0.975
 CDTJune/24/2021 14:19:49:177,xyz_acc:-0.066 0.19 -1.004
 CDTJune/24/2021 14:19:49:211,resultant_acc:1.024
 CDTJune/24/2021 14:19:49:246,xyz_acc:-0.055 0.218 -0.98
 CDTJune/24/2021 14:19:49:286,resultant_acc:1.005
 CDTJune/24/2021 14:19:49:320,xyz_acc:-0.086 0.238 -0.964
 CDTJune/24/2021 14:19:49:353,resultant_acc:0.997
 CDTJune/24/2021 14:19:49:388,xyz_acc:-0.069 0.235 -0.971
 CDTJune/24/2021 14:19:49:429,resultant_acc:1.001
 CDTJune/24/2021 14:19:49:464,xyz_acc:-0.068 0.229 -0.974
 CDTJune/24/2021 14:19:49:499,resultant_acc:1.003
 CDTJune/24/2021 14:19:49:532,xyz_acc:-0.074 0.233 -0.963
 CDTJune/24/2021 14:19:49:567,resultant_acc:0.994
 CDTJune/24/2021 14:19:50:602,xyz_acc:-0.066 0.208 -1.017
 CDTJune/24/2021 14:19:50:638,resultant_acc:1.04
 CDTJune/24/2021 14:19:50:675,xyz_acc:-0.202 0.201 -1.147
 CDTJune/24/2021 14:19:50:711,resultant_acc:1.182
 CDTJune/24/2021 14:19:50:745,xyz_acc:-0.341 0.661 -1.301
 CDTJune/24/2021 14:19:50:785,resultant_acc:1.499
 CDTJune/24/2021 14:19:50:820,xyz_acc:-0.206 0.548 -0.87
 CDTJune/24/2021 14:19:50:855,resultant_acc:1.049
 CDTJune/24/2021 14:19:50:889,xyz_acc:-0.309 0.09 -0.493
 CDTJune/24/2021 14:19:50:926,resultant_acc:0.589
 CDTJune/24/2021 14:19:50:960,xyz_acc:-0.683 -0.216 -0.514
 CDTJune/24/2021 14:19:50:993,resultant_acc:0.882
 CDTJune/24/2021 14:19:50:27,xyz_acc:-0.837 -0.216 -0.428
 CDTJune/24/2021 14:19:50:61,resultant_acc:0.965
 CDTJune/24/2021 14:19:50:95,xyz_acc:-0.845 -0.206 -0.52
 CDTJune/24/2021 14:19:50:130,resultant_acc:1.013
 CDTJune/24/2021 14:19:50:166,xyz_acc:-0.804 -0.253 -0.534
 CDTJune/24/2021 14:19:50:204,resultant_acc:0.998
 CDTJune/24/2021 14:19:50:244,xyz_acc:-0.823 -0.228 -0.494
 CDTJune/24/2021 14:19:50:278,resultant_acc:0.987
 CDTJune/24/2021 14:19:50:311,xyz_acc:-0.816 -0.241 -0.524
 CDTJune/24/2021 14:19:50:344,resultant_acc:0.999
 CDTJune/24/2021 14:19:50:378,heart_rate:88.0
 CDTJune/24/2021 14:19:50:411,xyz_acc:-0.816 -0.205 -0.539
 CDTJune/24/2021 14:19:50:445,resultant_acc:0.999
 CDTJune/24/2021 14:19:50:480,xyz_acc:-0.819 -0.2 -0.541
 CDTJune/24/2021 14:19:50:520,resultant_acc:1.002
 CDTJune/24/2021 14:19:50:556,xyz_acc:-0.816 -0.206 -0.531
 CDTJune/24/2021 14:19:51:591,resultant_acc:0.995
 CDTJune/24/2021 14:19:51:626,xyz_acc:-0.822 -0.181 -0.554
 CDTJune/24/2021 14:19:51:660,resultant_acc:1.008
 CDTJune/24/2021 14:19:51:694,xyz_acc:-0.83 -0.187 -0.529
 CDTJune/24/2021 14:19:51:729,resultant_acc:1.002
 CDTJune/24/2021 14:19:51:764,xyz_acc:-0.827 -0.165 -0.555
 CDTJune/24/2021 14:19:51:800,resultant_acc:1.01
 CDTJune/24/2021 14:19:51:835,xyz_acc:-0.815 -0.211 -0.561
 CDTJune/24/2021 14:19:51:875,resultant_acc:1.012
 CDTJune/24/2021 14:19:51:911,xyz_acc:-0.847 -0.088 -0.443
 CDTJune/24/2021 14:19:51:946,resultant_acc:0.96
 CDTJune/24/2021 14:19:51:983,xyz_acc:-0.842 -0.089 -0.531
 CDTJune/24/2021 14:19:51:22,resultant_acc:0.999
 CDTJune/24/2021 14:19:51:59,xyz_acc:-0.788 -0.192 -0.491
 CDTJune/24/2021 14:19:51:94,resultant_acc:0.948
 CDTJune/24/2021 14:19:51:127,xyz_acc:-0.718 -0.345 -0.66
 CDTJune/24/2021 14:19:51:161,resultant_acc:1.034
 CDTJune/24/2021 14:19:51:195,xyz_acc:-0.718 -0.305 -0.685
 CDTJune/24/2021 14:19:51:228,resultant_acc:1.038
 CDTJune/24/2021 14:19:51:261,xyz_acc:-0.743 -0.275 -0.591
 CDTJune/24/2021 14:19:51:295,resultant_acc:0.988
 CDTJune/24/2021 14:19:51:331,xyz_acc:-0.745 -0.279 -0.587
 CDTJune/24/2021 14:19:51:368,resultant_acc:0.989
 CDTJune/24/2021 14:19:51:404,xyz_acc:-0.739 -0.27 -0.628
 CDTJune/24/2021 14:19:51:444,resultant_acc:1.007
 CDTJune/24/2021 14:19:51:478,xyz_acc:-0.739 -0.274 -0.6
 CDTJune/24/2021 14:19:51:515,resultant_acc:0.991
 CDTJune/24/2021 14:19:51:551,xyz_acc:-0.736 -0.291 -0.627
 CDTJune/24/2021 14:19:51:585,resultant_acc:1.01
 CDTJune/24/2021 14:19:52:620,xyz_acc:-0.732 -0.308 -0.611
 CDTJune/24/2021 14:19:52:654,resultant_acc:1.002
 CDTJune/24/2021 14:19:52:690,xyz_acc:-0.732 -0.255 -0.647
 CDTJune/24/2021 14:19:52:725,resultant_acc:1.01
 CDTJune/24/2021 14:19:52:759,xyz_acc:-0.719 -0.275 -0.61
 CDTJune/24/2021 14:19:52:794,resultant_acc:0.982
 CDTJune/24/2021 14:19:52:835,xyz_acc:-0.724 -0.263 -0.63
 CDTJune/24/2021 14:19:52:870,resultant_acc:0.995
 CDTJune/24/2021 14:19:52:905,xyz_acc:-0.72 -0.266 -0.662
 CDTJune/24/2021 14:19:52:939,resultant_acc:1.014
 CDTJune/24/2021 14:19:52:977,xyz_acc:-0.725 -0.263 -0.636
 CDTJune/24/2021 14:19:52:12,resultant_acc:1.0
 CDTJune/24/2021 14:19:52:53,xyz_acc:-0.713 -0.252 -0.659
 CDTJune/24/2021 14:19:52:88,resultant_acc:1.003
 CDTJune/24/2021 14:19:52:126,xyz_acc:-0.716 -0.241 -0.657
 CDTJune/24/2021 14:19:52:161,resultant_acc:1.001
 CDTJune/24/2021 14:19:52:195,xyz_acc:-0.712 -0.256 -0.651
 CDTJune/24/2021 14:19:52:230,resultant_acc:0.998
 CDTJune/24/2021 14:19:52:270,xyz_acc:-0.706 -0.272 -0.646
 CDTJune/24/2021 14:19:52:311,resultant_acc:0.995
 CDTJune/24/2021 14:19:52:351,xyz_acc:-0.715 -0.25 -0.651
 CDTJune/24/2021 14:19:52:388,resultant_acc:0.999
 CDTJune/24/2021 14:19:52:423,xyz_acc:-0.712 -0.241 -0.66
 CDTJune/24/2021 14:19:52:459,resultant_acc:1.0
 CDTJune/24/2021 14:19:52:494,xyz_acc:-0.711 -0.248 -0.655
 CDTJune/24/2021 14:19:52:529,resultant_acc:0.998
 CDTJune/24/2021 14:19:52:568,xyz_acc:-0.715 -0.252 -0.653
 CDTJune/24/2021 14:19:53:602,resultant_acc:1.001
 CDTJune/24/2021 14:19:53:636,xyz_acc:-0.712 -0.248 -0.651
 CDTJune/24/2021 14:19:53:673,resultant_acc:0.996
 CDTJune/24/2021 14:19:53:711,xyz_acc:-0.717 -0.253 -0.644
 CDTJune/24/2021 14:19:53:747,resultant_acc:0.996
 CDTJune/24/2021 14:19:53:782,xyz_acc:-0.711 -0.273 -0.656
 CDTJune/24/2021 14:19:53:820,resultant_acc:1.005
 CDTJune/24/2021 14:19:53:858,xyz_acc:-0.719 -0.256 -0.632
 CDTJune/24/2021 14:19:53:894,resultant_acc:0.991
 CDTJune/24/2021 14:19:53:927,xyz_acc:-0.718 -0.252 -0.658
 CDTJune/24/2021 14:19:53:962,resultant_acc:1.006
 CDTJune/24/2021 14:19:53:997,xyz_acc:-0.715 -0.255 -0.644
 CDTJune/24/2021 14:19:53:33,resultant_acc:0.995
 CDTJune/24/2021 14:19:58:574,xyz_acc:-0.697 -0.254 -0.668
 CDTJune/24/2021 14:19:59:615,resultant_acc:0.998
 CDTJune/24/2021 14:19:59:654,xyz_acc:-0.703 -0.233 -0.668
 CDTJune/24/2021 14:19:59:693,resultant_acc:0.997
 CDTJune/24/2021 14:19:59:738,xyz_acc:-0.701 -0.248 -0.671
 CDTJune/24/2021 14:19:59:784,resultant_acc:1.002
 CDTJune/24/2021 14:19:59:847,xyz_acc:-0.7 -0.26 -0.67
 CDTJune/24/2021 14:19:59:888,resultant_acc:1.003
 CDTJune/24/2021 14:19:59:928,xyz_acc:-0.699 -0.259 -0.665
 CDTJune/24/2021 14:19:59:980,resultant_acc:0.999
